# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.21667641447154,5.804086665603419,0.874011310202558,2.0473025494397854,174.19940412084708,0.0,0.2900519573915527,3.4476581678435636,14.562596354245041,33.025338732254816
 4.234371668153524,5.820192358917035,0.9101702413011363,2.0434254149966455,174.4673248893542,0.0,0.28954645239749444,3.453677265667833,15.140826648894437,32.677140720402186
 4.251383959768924,5.836266895363563,0.9448777865985448,2.0401452127702187,174.73425675279196,0.0,0.28899497071336205,3.4602678293382625,15.690529499045077,32.31209895632439
 4.267783988960224,5.852310881682569,0.978290107405232,2.0373330081883014,175.0001693267714,0.0,0.288397656103614,3.4674345607050467,16.21415247971031,31.92817369758143
 4.283631042465286,5.868324918602965,1.0105371901016131,2.034894542766537,175.2650324459444,0.0,0.28775467557293455,3.475182455363924,16.71371394615281,31.52393385198774
 4.298975424682281,5.884309600803987,1.0417286258236207,2.032759304409227,175.52881617503434,0.0,0.2870662192103264,3.483516809295226,17.190899272423902,31.098373301896782
 4.313860260099512,5.900265516878067,1.0719578434578394,2.0308734888143296,175.79149081954836,0.0,0.2863324996856678,3.4924432298037678,17.64713126823929,30.650792099941224
 4.328322855341622,5.916193249295626,1.1013052741172171,2.029195325464611,176.0530269362201,0.0,0.285553751742313,3.5019676467161656,18.083622772643228,30.180717713305746
 4.342395745649514,5.932093374371807,1.1298407596671898,2.027691890270063,176.3133953431283,0.0,0.28473023188165913,3.5120963214599024,18.50141663949328,29.68785073353106
 4.356107510833222,5.947966462235157,1.1576254151588257,2.0263368807285556,176.5725671294957,0.0,0.28386221783499904,3.5228358589844855,18.901416622518894,29.17202691750485
 4.369483419907468,5.963813076798265,1.1847130894167668,2.0251090305402677,176.8305136651835,0.0,0.28295000803416354,3.5341932200237274,19.28441156829126,28.63318998704804
 4.3825459464413035,5.979633775730397,1.2111515250248175,2.0239909591431187,177.0872066098304,0.0,0.2819939211323035,3.5461757330961348,19.651094601184152,28.071371334104203
 4.395315184981652,5.995429110432097,1.23698329009902,2.0229683228626496,177.3426179216622,0.0,0.28099429540282106,3.5587911084331587,20.00207851272848,27.48667514004619
 4.407809190826669,6.0111996260117975,1.262246534484386,2.0220291793317404,177.59671986596072,0.0,0.2799514882640997,3.5720474507948436,20.33790822979928,26.879266844967393
 4.420044259727505,6.026945861264425,1.286975609230257,2.0211635051913555,177.84948502317357,0.0,0.2788658756065832,3.5859532752970256,20.659071008220486,26.249364104461126
 4.4320351600180015,6.042668348652019,1.311201578421577,2.0203628255103507,178.10088629667396,0.0,0.2777378512208209,3.60051752256458,20.96600483782123,25.597229746294786
 4.443795326708856,6.058367614286355,1.3349526454029033,2.0196199259485357,178.35089692015592,0.0,0.27656782622984094,3.615749574460453,21.25910542376849,24.923165942468124
 4.455337024902015,6.074044177913583,1.3582545102869497,2.0189286267993567,178.59949046466906,0.0,0.27535622842223123,3.6316592718091707,21.53873202649432,24.22750950909299
 4.466671488256237,6.089698552900882,1.3811306718343292,2.0182836039482925,178.84664084528967,0.0,0.27410350156058894,3.6482569332626933,21.805212377219647,23.510627931586914
 4.4778090370106485,6.105331246225119,1.4036026839429405,2.017680245818043,179.0923223274084,0.0,0.27281010485150115,3.665553372901383,22.058846837496645,22.772915824636655
 4.488759179141115,6.1209427584635225,1.4256903748278635,2.017114538035822,179.33650953267056,0.0,0.27147651209022494,3.683559923105433,22.29991194203367,22.014792288979443
 4.499530697507911,6.136533583786347,1.4474120353250204,2.016582969780368,179.5791774445264,0.0,0.27010321124824727,3.7022884525460786,22.52866342445369,21.236697987273924
 4.5101317252975,6.152104209951552,1.468784581481465,2.0160824573476446,179.82030141341514,0.0,0.2686907035597303,3.7217513920339216,22.74533881757582,20.439093022181172
 4.520569811626661,6.1676551183014565,1.4898236956001765,2.015610280970137,-179.94014283842006,0.0,0.2672395029335288,3.741961757235915,-34466.130371690575,-3304137.810601845
 4.530851978834565,6.183186783761373,1.510543949137287,2.0151640328493534,-179.70217921249142,0.0,0.26575013530724306,3.7629331734633547,23.143333610224904,3354280.5721725416
 4.5409847727163735,6.198699674840222,1.5309589102270356,2.0147415735357295,-179.4658312299898,0.0,0.26422313788430574,3.7846799035361762,23.32505578012061,17.934063597400204
 4.550974306734325,6.214194253633096,1.5510812381267274,2.0143409956391407,-179.23112202808755,0.0,0.2626590584466467,3.8072168761814376,23.495510549382796,17.063335382398357
 4.560826301067163,6.2296709758257585,1.57092276647756,2.013960593206885,-178.99807435659088,0.0,0.2610584547047289,3.8305597155665905,23.654872670797307,16.175620491715023
 4.5705461172169795,6.245130290701092,1.5904945769602146,2.0135988357170462,-178.76671057496162,0.0,0.2594218935437261,3.8547247741503665,23.803308423032487,15.271456779352507
 4.580138788776984,6.260572641147447,1.6098070646700502,2.013254346198681,-178.53705264970375,0.0,0.25774995040827203,3.8797291654800135,23.940976590441533,14.351389656979398
 4.589609048869114,6.275998463668886,1.628869996322233,2.01292588236556,-178.30912215209267,0.0,0.25604320853972484,3.9055908012684153,24.068029324821598,13.415970960041966
 4.598961354682518,6.29140818839731,1.6476925622276708,2.012612320531821,-178.0829402562578,0.0,0.2543022583251998,3.9323284291137024,24.184612901632086,12.465757550763692
