# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.4694772644582197,2.3232840825995273,1.5648479581255794,2.3787816656964056,4.529520830835444,0.0,2.033172846561324,0.4918420987626731,183.49136069636265,-285.1818874949025
 1.472307787529279,2.3277321612277846,1.571468776826708,2.3390795746635136,5.046669407571061,0.0,2.0162596994836512,0.4959678558551224,182.7042436160356,-278.0818458520781
 1.4751376986912241,2.3321976896777445,1.577974782392279,2.299014065550729,5.561535218073966,0.0,1.9998477396977996,0.5000380679736707,181.9370930884638,-271.08643475736335
 1.4779671720430245,2.3366806097527157,1.5843655400107288,2.2586385605587815,6.074206229449,0.0,1.9839238345931762,0.5040516085160397,181.18955283633278,-264.1976647899441
 1.4807963798326635,2.3411808629233115,1.590640739459422,2.2180058572134076,6.584768647907915,0.0,1.968475100205413,0.5080074418496067,180.4612656336769,-257.4173609032827
 1.4836254924264842,2.3456983904591686,1.5968001930090159,2.1771680501678587,7.093306937375504,0.0,1.9534888998892437,0.5119046235976548,179.75187363639478,-250.74717734159557
 1.486454678280242,2.3502331335581292,1.6028438333019512,2.1361764851567724,7.5999038383912705,0.0,1.9389528419309452,0.515742300882434,179.06101868242857,-244.18860749237228
 1.4892841039118252,2.3547850334729605,1.6087717111278703,2.095081687162767,8.104640387244828,0.0,1.9248547772660325,0.5195197122456947,178.3883425736544,-237.74298969567627
 1.4921139338755995,2.359354031635687,1.6145839931077008,2.0539332943094126,8.607595935228396,0.0,1.9111827962199412,0.5232361875472422,177.73348731976088,-231.4115202243715
 1.4949443307381192,2.363940069779634,1.620280959421489,2.012780041282548,9.108848167909159,0.0,1.897925224859429,0.5268911477131907,177.09609536330103,-225.1952596825793
 1.497775455055297,2.3685430900592293,1.6258630013759252,1.971669672210066,9.608473124399897,0.0,1.885070621480542,0.5304841042053884,176.4758097902134,-219.09513804251955
 1.5006074653508417,2.3731630351676523,1.6313306189921917,1.9306489192035443,10.106545216508788,0.0,1.8726077719728866,0.534014658577674,175.87227450849218,-213.11196596661108
 1.503440518095883,2.377799848452404,1.6366844185543106,1.8897634615132572,10.60313724770118,0.0,1.8605256857283892,0.5374825016772093,175.28513440548406,-207.24644256476168
 1.5062747676898447,2.3824534740288392,1.641925110036087,1.8490578574807024,11.098320431896523,0.0,1.8488135909067083,0.5408874128351538,174.7140355070751,-201.49915505877777
 1.5091103664423051,2.387123856891758,1.6470535046138695,1.8085755515771087,11.592164411924754,0.0,1.8374609293928512,0.5442292589755517,174.15862508746295,-195.87059668798906
 1.5119474645559507,2.3918109430250865,1.6520705120436383,1.7683588049487884,12.084737277738187,0.0,1.8264573522164822,0.5475079934313595,173.61855180273724,-190.36115886444873
 1.5147862101104734,2.3965146795097274,1.6569771380696563,1.7284486868506999,12.576105584234078,0.0,1.8157927140064765,0.5507236549008607,173.09346577858847,-184.971148017191
 1.5176267490472775,2.4012350146296173,1.6617744818526876,1.6888850636312513,13.066334368681765,0.0,1.8054570680207234,0.5538763661083753,172.58301869970413,-179.70078574549328
 1.5204692251551581,2.4059718979760656,1.6664637332624908,1.6497065346661386,13.55548716776028,0.0,1.7954406609944236,0.5569663324022859,172.08686388685922,-174.55021397341636
 1.5233137800567191,2.410725280550399,1.6710461702549892,1.6109504478130534,14.043626034144504,0.0,1.7857339276471664,0.5599938403576015,171.6046563616518,-169.51950020116956
 1.5261605531955784,2.415495114864981,1.6755231561912194,1.572652866193648,14.530811552615612,0.0,1.7763274856979308,0.5629592561346274,171.13605289472622,-164.6086442677939
 1.5290096818242016,2.420281355042636,1.6798961372157264,1.5348485781142862,15.017102855717168,0.0,1.7672121301054515,0.5658630240051198,170.68071206618342,-159.81757508886028
