# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-0.06941162257396886,0.0,-0.20338599052089015,-4.9167594947857935,0.0,0.0
 0.6924092561337571,0.011985764449492573,0.01731023140334393,0.025,-0.06941162257396886,0.0,-0.20338599052089015,-4.9167594947857935,0.0,0.0
 0.9786293399416511,0.023942884624865796,0.04177596490188521,0.08547874479333274,-0.20891677620009658,0.0,-0.20526989574040172,-4.871634958419174,-0.4874051875400931,-1.7029035176554244
 1.1978496182083884,0.035871092696049545,0.05441197395375097,0.057640694336181963,-0.349375662707015,0.0,-0.20719284704840407,-4.826421443817419,-0.6407203184735236,-0.6993656432954782
 1.38231865771872,0.0477701217869321,0.06450420689817774,0.05470963025132206,-0.49080554913545993,0.0,-0.20915565659145452,-4.781128162138633,-0.7666863057555184,-0.6828570670523807
 1.5445349590948505,0.05963970599665329,0.07317134042033926,0.05342948549951879,-0.6332239837962051,0.0,-0.21115915827486553,-4.735764284011313,-0.8779539013808492,-0.6859211724186394
 1.6909119482853545,0.07147958042135434,0.08088617268450515,0.052705225779205854,-0.776648802634734,0.0,-0.21320420844735208,-4.690338935063454,-0.9798317319661966,-0.6959962159951062
 1.8252614188267744,0.08328948117643824,0.08790433417780318,0.05223810309795249,-0.9210981357904077,0.0,-0.2152916861929414,-4.644861200556598,-1.0751760507395525,-0.7096739450414228
 1.9500681569558682,0.09506914541933142,0.09438323939456614,0.051911501845849924,-1.0665904142139024,0.0,-0.217422494490854,-4.599340111250842,-1.1657405730210249,-0.7256380836409432
 2.069044999750441,0.10681831137278107,0.09875170392389664,0.03671693101550153,-1.2131443765222973,0.0,-0.21959756039235834,-4.553784651401794,-1.2317856052159424,-0.5551082937118424
 2.1862290695093463,0.11853671834867159,0.09999999999999995,0.010652438327765546,-1.360779075912938,0.0,-0.2218178359855674,-4.508203749968353,-1.2598529791155446,-0.23951526822159439
 2.3031029537468366,0.1302241067724206,0.09999999999999984,-9.499325121848082e-16,-1.5095138873323564,0.0,-0.22408429900746063,-4.462606279999592,-1.2726094660906955,-0.1091474546120967
 2.4196640681017945,0.1418802182079164,0.10000000000000014,2.6193240641314426e-15,-1.6593685146851378,0.0,-0.22639795349706304,-4.4170010574453915,-1.2856313890105446,-0.11171755685342949
 2.5359098398533626,0.15350479538307324,0.10000000000000014,0.0,-1.8103629983076646,0.0,-0.22875983068346498,-4.371396835765717,-1.2989245229944464,-0.11435369892257942
 2.65183770818221,0.165097582215958,0.09999999999999995,-1.6759475707624593e-15,-1.9625177225328496,0.0,-0.23117098960224022,-4.325802306425344,-1.3124947988655689,-0.11705792633595594
 2.7674451244383267,0.17665832384156965,0.1000000000000001,1.3204660291668998e-15,-2.1158534234632076,0.0,-0.233632517985185,-4.280226094483181,-1.326348307885873,-0.11983235564760811
 2.882729552414893,0.18818676663922626,0.09999999999999995,-1.324165531853004e-15,-2.270391196875068,0.0,-0.23614553288017862,-4.234676759722594,-1.3404913059313903,-0.12267917093184653
